;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
2498,609863,1.2618e-05,1.47871e-06
2499,610107,1.24787e-05,1.53977e-06
2500,610352,1.26733e-05,1.49018e-06
2501,610596,1.27728e-05,1.42712e-06
2502,610840,1.24661e-05,1.42299e-06
2503,611084,1.23404e-05,1.37462e-06
2504,611328,1.23216e-05,1.40674e-06
2505,611572,1.28259e-05,1.51018e-06
2506,611816,1.30229e-05,1.5552e-06
2507,612061,1.27757e-05,1.46081e-06
2508,612305,1.30473e-05,1.45478e-06
2509,612549,1.3171e-05,1.48353e-06
2510,612793,1.30481e-05,1.46958e-06
2511,613037,1.28912e-05,1.47212e-06
2512,613281,1.25043e-05,1.48309e-06
2513,613525,1.24557e-05,1.45879e-06
2514,613770,1.25194e-05,1.45033e-06
2515,614014,1.2649e-05,1.49302e-06
2516,614258,1.26641e-05,1.51613e-06
2517,614502,1.22606e-05,1.53493e-06
2518,614746,1.23989e-05,1.5159e-06
2519,614990,1.28515e-05,1.46665e-06
2520,615234,1.29007e-05,1.47845e-06
2521,615479,1.29616e-05,1.5132e-06
2522,615723,1.32954e-05,1.54452e-06
2523,615967,1.2662e-05,1.48254e-06
2524,616211,1.21322e-05,1.43628e-06
2525,616455,1.24603e-05,1.46521e-06
2526,616699,1.24207e-05,1.508e-06
2527,616943,1.26638e-05,1.48414e-06
2528,617188,1.29685e-05,1.41918e-06
2529,617432,1.26486e-05,1.44044e-06
2530,617676,1.25741e-05,1.48016e-06
2531,617920,1.29812e-05,1.423e-06
2532,618164,1.28445e-05,1.41273e-06
2533,618408,1.27684e-05,1.46115e-06
2534,618652,1.321e-05,1.45029e-06
2535,618896,1.34387e-05,1.48241e-06
2536,619141,1.34465e-05,1.50192e-06
2537,619385,1.3656e-05,1.46352e-06
2538,619629,1.32292e-05,1.49502e-06
2539,619873,1.27053e-05,1.53066e-06
2540,620117,1.29022e-05,1.49886e-06
2541,620361,1.32292e-05,1.46035e-06
2542,620605,1.35563e-05,1.471e-06
2543,620850,1.32682e-05,1.52286e-06
2544,621094,1.25405e-05,1.50094e-06
2545,621338,1.27424e-05,1.48064e-06
2546,621582,1.33222e-05,1.45158e-06
2547,621826,1.3155e-05,1.42707e-06
2548,622070,1.28285e-05,1.57648e-06
2549,622314,1.25141e-05,1.63847e-06
2550,622559,1.19938e-05,1.54344e-06
2551,622803,1.17752e-05,1.49486e-06
2552,623047,1.20554e-05,1.48834e-06
2553,623291,1.26073e-05,1.45999e-06
2554,623535,1.3246e-05,1.47514e-06
2555,623779,1.3376e-05,1.49837e-06
2556,624023,1.26204e-05,1.5897e-06
2557,624268,1.18857e-05,1.59277e-06
2558,624512,1.25031e-05,1.55137e-06
2559,624756,1.35364e-05,1.56509e-06
2560,625000,1.3613e-05,1.52484e-06
2561,625244,1.3086e-05,1.45489e-06
2562,625488,1.30137e-05,1.47434e-06
2563,625732,1.35899e-05,1.4659e-06
2564,625977,1.40298e-05,1.42921e-06
2565,626221,1.35854e-05,1.49637e-06
2566,626465,1.2553e-05,1.57602e-06
2567,626709,1.22192e-05,1.56659e-06
2568,626953,1.27921e-05,1.54644e-06
2569,627197,1.31083e-05,1.56278e-06
2570,627441,1.20834e-05,1.5521e-06
2571,627686,1.18935e-05,1.51466e-06
2572,627930,1.29274e-05,1.4923e-06
2573,628174,1.32204e-05,1.52417e-06
2574,628418,1.28802e-05,1.51079e-06
2575,628662,1.26379e-05,1.4156e-06
2576,628906,1.2111e-05,1.42309e-06
2577,629150,1.24711e-05,1.47577e-06
2578,629395,1.31615e-05,1.49967e-06
2579,629639,1.35606e-05,1.48088e-06
2580,629883,1.34073e-05,1.45315e-06
2581,630127,1.27217e-05,1.42919e-06
2582,630371,1.25446e-05,1.46218e-06
2583,630615,1.26175e-05,1.46779e-06
2584,630859,1.24036e-05,1.47782e-06
2585,631104,1.22131e-05,1.45163e-06
2586,631348,1.25557e-05,1.41603e-06
2587,631592,1.26569e-05,1.43993e-06
2588,631836,1.19106e-05,1.43066e-06
2589,632080,1.17274e-05,1.49183e-06
2590,632324,1.24226e-05,1.56551e-06
2591,632568,1.25911e-05,1.47359e-06
2592,632813,1.23077e-05,1.38454e-06
2593,633057,1.22014e-05,1.42347e-06
2594,633301,1.25364e-05,1.46357e-06
2595,633545,1.26974e-05,1.45646e-06
2596,633789,1.27806e-05,1.43103e-06
2597,634033,1.29206e-05,1.47093e-06
2598,634277,1.31358e-05,1.52226e-06
2599,634521,1.31389e-05,1.54289e-06
2600,634766,1.28398e-05,1.51874e-06
2601,635010,1.3198e-05,1.46363e-06
2602,635254,1.33911e-05,1.49114e-06
2603,635498,1.31178e-05,1.53263e-06
2604,635742,1.31162e-05,1.51708e-06
2605,635986,1.30878e-05,1.50723e-06
2606,636230,1.33516e-05,1.52675e-06
2607,636475,1.32401e-05,1.52403e-06
2608,636719,1.29171e-05,1.44811e-06
2609,636963,1.27075e-05,1.39447e-06
2610,637207,1.26836e-05,1.47964e-06
2611,637451,1.25606e-05,1.49754e-06
2612,637695,1.27429e-05,1.42854e-06
2613,637939,1.30227e-05,1.44065e-06
2614,638184,1.31329e-05,1.44173e-06
2615,638428,1.35167e-05,1.41044e-06
2616,638672,1.31238e-05,1.42439e-06
2617,638916,1.24124e-05,1.44057e-06
2618,639160,1.21042e-05,1.43069e-06
2619,639404,1.29113e-05,1.47071e-06
2620,639648,1.3115e-05,1.45297e-06
2621,639893,1.27353e-05,1.51099e-06
2622,640137,1.30842e-05,1.55233e-06
2623,640381,1.35354e-05,1.5798e-06
2624,640625,1.28367e-05,1.61808e-06
2625,640869,1.22126e-05,1.55055e-06
2626,641113,1.24791e-05,1.48525e-06
2627,641357,1.26787e-05,1.50024e-06
2628,641602,1.23261e-05,1.4571e-06
2629,641846,1.20174e-05,1.49305e-06
2630,642090,1.24919e-05,1.56828e-06
2631,642334,1.30827e-05,1.54046e-06
2632,642578,1.29206e-05,1.44159e-06
2633,642822,1.24875e-05,1.37824e-06
2634,643066,1.26014e-05,1.38154e-06
2635,643311,1.34598e-05,1.39063e-06
2636,643555,1.34632e-05,1.41955e-06
2637,643799,1.25782e-05,1.4523e-06
2638,644043,1.25007e-05,1.43839e-06
2639,644287,1.24915e-05,1.39161e-06
2640,644531,1.25262e-05,1.43302e-06
2641,644775,1.27595e-05,1.45982e-06
2642,645020,1.27335e-05,1.44948e-06
2643,645264,1.26225e-05,1.46942e-06
2644,645508,1.2361e-05,1.50023e-06
2645,645752,1.24517e-05,1.54143e-06
2646,645996,1.22449e-05,1.56339e-06
2647,646240,1.19034e-05,1.5843e-06
2648,646484,1.21719e-05,1.51997e-06
2649,646729,1.23741e-05,1.428e-06
2650,646973,1.24928e-05,1.45883e-06
2651,647217,1.25273e-05,1.43675e-06
2652,647461,1.27467e-05,1.45259e-06
2653,647705,1.27807e-05,1.45417e-06
2654,647949,1.24546e-05,1.44187e-06
2655,648193,1.25266e-05,1.47094e-06
2656,648438,1.28842e-05,1.44573e-06
2657,648682,1.25101e-05,1.43211e-06
2658,648926,1.26296e-05,1.45197e-06
2659,649170,1.26204e-05,1.43414e-06
2660,649414,1.25269e-05,1.4116e-06
2661,649658,1.27503e-05,1.43598e-06
2662,649902,1.23343e-05,1.51417e-06
2663,650146,1.20798e-05,1.51566e-06
2664,650391,1.18875e-05,1.51025e-06
2665,650635,1.21156e-05,1.49366e-06
2666,650879,1.24619e-05,1.47043e-06
2667,651123,1.2487e-05,1.51649e-06
2668,651367,1.25106e-05,1.48284e-06
2669,651611,1.22452e-05,1.43367e-06
2670,651855,1.21367e-05,1.43013e-06
2671,652100,1.21285e-05,1.45091e-06
2672,652344,1.18208e-05,1.42326e-06
2673,652588,1.2206e-05,1.42846e-06
2674,652832,1.28945e-05,1.43031e-06
2675,653076,1.27298e-05,1.42636e-06
2676,653320,1.21601e-05,1.40466e-06
2677,653564,1.18393e-05,1.40257e-06
2678,653809,1.20216e-05,1.45762e-06
2679,654053,1.2772e-05,1.55156e-06
2680,654297,1.30835e-05,1.54686e-06
2681,654541,1.26483e-05,1.46697e-06
2682,654785,1.20661e-05,1.41074e-06
2683,655029,1.27239e-05,1.45507e-06
2684,655273,1.32678e-05,1.49623e-06
2685,655518,1.28814e-05,1.47826e-06
2686,655762,1.26421e-05,1.41935e-06
2687,656006,1.22554e-05,1.40472e-06
2688,656250,1.21898e-05,1.4423e-06
2689,656494,1.29353e-05,1.44818e-06
2690,656738,1.31378e-05,1.44049e-06
2691,656982,1.27466e-05,1.48587e-06
2692,657227,1.2483e-05,1.50422e-06
2693,657471,1.24989e-05,1.45774e-06
2694,657715,1.27706e-05,1.41748e-06
2695,657959,1.27679e-05,1.33874e-06
2696,658203,1.29632e-05,1.3829e-06
2697,658447,1.34976e-05,1.50279e-06
2698,658691,1.35165e-05,1.54732e-06
2699,658936,1.29278e-05,1.54284e-06
2700,659180,1.34137e-05,1.5133e-06
2701,659424,1.39355e-05,1.45911e-06
2702,659668,1.3669e-05,1.45553e-06
2703,659912,1.3385e-05,1.45331e-06
2704,660156,1.31937e-05,1.4059e-06
2705,660400,1.2904e-05,1.44024e-06
2706,660645,1.25432e-05,1.49248e-06
2707,660889,1.24402e-05,1.47668e-06
2708,661133,1.27219e-05,1.47516e-06
2709,661377,1.31135e-05,1.52123e-06
2710,661621,1.36245e-05,1.49119e-06
2711,661865,1.33531e-05,1.50751e-06
2712,662109,1.28765e-05,1.5224e-06
2713,662354,1.2837e-05,1.48612e-06
2714,662598,1.27982e-05,1.43226e-06
2715,662842,1.28286e-05,1.37965e-06
2716,663086,1.21773e-05,1.37011e-06
2717,663330,1.14957e-05,1.44749e-06
2718,663574,1.12963e-05,1.47561e-06
2719,663818,1.16602e-05,1.43693e-06
2720,664063,1.24915e-05,1.44431e-06
2721,664307,1.23138e-05,1.44992e-06
2722,664551,1.18736e-05,1.44449e-06
2723,664795,1.2187e-05,1.4664e-06
2724,665039,1.25341e-05,1.50171e-06
2725,665283,1.24278e-05,1.47735e-06
2726,665527,1.24711e-05,1.44305e-06
2727,665771,1.27469e-05,1.37381e-06
2728,666016,1.29407e-05,1.38544e-06
2729,666260,1.26559e-05,1.48087e-06
2730,666504,1.30777e-05,1.4767e-06
2731,666748,1.32482e-05,1.42231e-06
2732,666992,1.27073e-05,1.4127e-06
2733,667236,1.25857e-05,1.44895e-06
2734,667480,1.22343e-05,1.44774e-06
2735,667725,1.23098e-05,1.46191e-06
2736,667969,1.2564e-05,1.44865e-06
2737,668213,1.29271e-05,1.38129e-06
2738,668457,1.33713e-05,1.41043e-06
2739,668701,1.35141e-05,1.45966e-06
2740,668945,1.33394e-05,1.43987e-06
2741,669189,1.31748e-05,1.41558e-06
2742,669434,1.31666e-05,1.40084e-06
2743,669678,1.30209e-05,1.40179e-06
2744,669922,1.30975e-05,1.4987e-06
2745,670166,1.30923e-05,1.53731e-06
2746,670410,1.29982e-05,1.4714e-06
2747,670654,1.29635e-05,1.46139e-06
2748,670898,1.30276e-05,1.41605e-06
2749,671143,1.35325e-05,1.37524e-06
2750,671387,1.3375e-05,1.37699e-06
2751,671631,1.25597e-05,1.41364e-06
2752,671875,1.25914e-05,1.44591e-06
2753,672119,1.27408e-05,1.42819e-06
2754,672363,1.24842e-05,1.45492e-06
2755,672607,1.25494e-05,1.51148e-06
2756,672852,1.2766e-05,1.47563e-06
2757,673096,1.24045e-05,1.47068e-06
2758,673340,1.19322e-05,1.4787e-06
2759,673584,1.22563e-05,1.50803e-06
2760,673828,1.32118e-05,1.45126e-06
2761,674072,1.35295e-05,1.35795e-06
2762,674316,1.3333e-05,1.32638e-06
2763,674561,1.32439e-05,1.38554e-06
2764,674805,1.28527e-05,1.4352e-06
2765,675049,1.23257e-05,1.54362e-06
2766,675293,1.2263e-05,1.61418e-06
2767,675537,1.21448e-05,1.56238e-06
2768,675781,1.24006e-05,1.46312e-06
2769,676025,1.30397e-05,1.46417e-06
2770,676270,1.29963e-05,1.46837e-06
2771,676514,1.23505e-05,1.41798e-06
2772,676758,1.26197e-05,1.43513e-06
2773,677002,1.31246e-05,1.43319e-06
2774,677246,1.28818e-05,1.44415e-06
2775,677490,1.21967e-05,1.41756e-06
2776,677734,1.18117e-05,1.42262e-06
2777,677979,1.17437e-05,1.4696e-06
2778,678223,1.22265e-05,1.4604e-06
2779,678467,1.27662e-05,1.42795e-06
2780,678711,1.28221e-05,1.44729e-06
2781,678955,1.29871e-05,1.47878e-06
2782,679199,1.28178e-05,1.52608e-06
2783,679443,1.24194e-05,1.54656e-06
2784,679688,1.24223e-05,1.4889e-06
2785,679932,1.25548e-05,1.41986e-06
2786,680176,1.25896e-05,1.39333e-06
2787,680420,1.23754e-05,1.41811e-06
2788,680664,1.257e-05,1.46563e-06
2789,680908,1.32894e-05,1.52545e-06
2790,681152,1.31211e-05,1.48072e-06
2791,681396,1.24992e-05,1.46962e-06
2792,681641,1.22304e-05,1.4908e-06
2793,681885,1.31772e-05,1.4665e-06
2794,682129,1.37461e-05,1.43078e-06
2795,682373,1.32531e-05,1.40066e-06
2796,682617,1.34139e-05,1.40843e-06
2797,682861,1.37579e-05,1.45876e-06
2798,683105,1.31266e-05,1.45817e-06
2799,683350,1.24749e-05,1.4461e-06
2800,683594,1.21183e-05,1.41169e-06
2801,683838,1.19185e-05,1.39291e-06
2802,684082,1.20343e-05,1.39837e-06
2803,684326,1.25937e-05,1.45915e-06
2804,684570,1.28471e-05,1.46209e-06
2805,684814,1.2706e-05,1.42268e-06
2806,685059,1.29361e-05,1.48465e-06
2807,685303,1.32119e-05,1.52598e-06
2808,685547,1.32276e-05,1.52008e-06
2809,685791,1.29148e-05,1.50235e-06
2810,686035,1.24797e-05,1.4853e-06
2811,686279,1.26261e-05,1.47212e-06
2812,686523,1.29733e-05,1.47515e-06
2813,686768,1.31075e-05,1.44557e-06
2814,687012,1.30289e-05,1.43624e-06
2815,687256,1.29083e-05,1.49576e-06
2816,687500,1.28767e-05,1.4853e-06
2817,687744,1.28629e-05,1.48322e-06
2818,687988,1.29686e-05,1.56281e-06
2819,688232,1.29735e-05,1.57456e-06
2820,688477,1.28771e-05,1.53075e-06
2821,688721,1.24563e-05,1.49853e-06
2822,688965,1.19252e-05,1.51412e-06
2823,689209,1.21308e-05,1.55943e-06
2824,689453,1.25518e-05,1.55337e-06
2825,689697,1.23919e-05,1.4566e-06
2826,689941,1.22646e-05,1.40326e-06
2827,690186,1.21502e-05,1.43849e-06
2828,690430,1.2905e-05,1.42342e-06
2829,690674,1.34546e-05,1.44734e-06
2830,690918,1.31255e-05,1.47836e-06
2831,691162,1.26085e-05,1.42705e-06
2832,691406,1.26187e-05,1.44676e-06
2833,691650,1.28371e-05,1.50019e-06
2834,691895,1.29984e-05,1.52525e-06
2835,692139,1.27354e-05,1.44306e-06
2836,692383,1.25484e-05,1.39108e-06
2837,692627,1.2534e-05,1.3703e-06
2838,692871,1.25585e-05,1.33953e-06
2839,693115,1.28087e-05,1.35052e-06
2840,693359,1.31091e-05,1.45577e-06
2841,693604,1.29415e-05,1.52332e-06
2842,693848,1.28807e-05,1.51442e-06
2843,694092,1.30523e-05,1.45005e-06
2844,694336,1.24616e-05,1.43423e-06
2845,694580,1.20697e-05,1.42207e-06
2846,694824,1.22606e-05,1.44916e-06
2847,695068,1.21768e-05,1.4974e-06
2848,695313,1.18615e-05,1.54562e-06
2849,695557,1.21181e-05,1.52585e-06
2850,695801,1.26661e-05,1.44986e-06
2851,696045,1.27937e-05,1.43474e-06
2852,696289,1.23267e-05,1.49637e-06
2853,696533,1.20768e-05,1.42267e-06
2854,696777,1.21912e-05,1.3861e-06
2855,697021,1.21387e-05,1.48576e-06
2856,697266,1.25318e-05,1.50235e-06
2857,697510,1.32894e-05,1.4715e-06
2858,697754,1.31996e-05,1.44872e-06
2859,697998,1.27352e-05,1.4158e-06
2860,698242,1.25171e-05,1.39608e-06
2861,698486,1.24472e-05,1.46624e-06
2862,698730,1.2318e-05,1.51436e-06
2863,698975,1.20881e-05,1.47017e-06
2864,699219,1.26031e-05,1.42775e-06
2865,699463,1.30725e-05,1.37882e-06
2866,699707,1.33049e-05,1.32778e-06
2867,699951,1.308e-05,1.44462e-06
2868,700195,1.22841e-05,1.54105e-06
2869,700439,1.2038e-05,1.53514e-06
2870,700684,1.20433e-05,1.50582e-06
2871,700928,1.23209e-05,1.53633e-06
2872,701172,1.22804e-05,1.57346e-06
2873,701416,1.19827e-05,1.56402e-06
2874,701660,1.21548e-05,1.47366e-06
2875,701904,1.27152e-05,1.45089e-06
2876,702148,1.295e-05,1.50266e-06
2877,702393,1.25445e-05,1.53114e-06
2878,702637,1.20562e-05,1.50563e-06
2879,702881,1.20376e-05,1.5265e-06
2880,703125,1.22646e-05,1.52753e-06
2881,703369,1.26333e-05,1.49395e-06
2882,703613,1.27103e-05,1.47343e-06
2883,703857,1.26276e-05,1.5061e-06
2884,704102,1.27804e-05,1.48646e-06
2885,704346,1.28883e-05,1.44047e-06
2886,704590,1.24121e-05,1.39794e-06
2887,704834,1.17346e-05,1.39632e-06
2888,705078,1.17233e-05,1.3817e-06
2889,705322,1.22272e-05,1.3845e-06
2890,705566,1.26689e-05,1.39819e-06
2891,705811,1.27563e-05,1.41229e-06
2892,706055,1.21629e-05,1.43466e-06
2893,706299,1.18123e-05,1.45731e-06
2894,706543,1.21485e-05,1.44925e-06
2895,706787,1.20769e-05,1.46904e-06
2896,707031,1.18563e-05,1.50613e-06
2897,707275,1.21941e-05,1.58844e-06
2898,707520,1.28355e-05,1.67099e-06
2899,707764,1.30416e-05,1.63241e-06
2900,708008,1.26516e-05,1.5074e-06
2901,708252,1.25706e-05,1.43504e-06
2902,708496,1.28383e-05,1.41254e-06
2903,708740,1.27005e-05,1.41318e-06
2904,708984,1.2835e-05,1.39473e-06
2905,709229,1.33185e-05,1.42571e-06
2906,709473,1.27761e-05,1.48032e-06
2907,709717,1.26259e-05,1.46867e-06
2908,709961,1.33235e-05,1.47167e-06
2909,710205,1.32853e-05,1.52639e-06
2910,710449,1.29563e-05,1.50514e-06
2911,710693,1.26896e-05,1.45866e-06
2912,710938,1.23826e-05,1.44309e-06
2913,711182,1.21821e-05,1.44918e-06
2914,711426,1.26251e-05,1.42938e-06
2915,711670,1.31867e-05,1.40655e-06
2916,711914,1.3145e-05,1.41465e-06
2917,712158,1.30333e-05,1.44002e-06
2918,712402,1.29782e-05,1.47083e-06
2919,712646,1.34339e-05,1.45862e-06
2920,712891,1.37959e-05,1.48272e-06
2921,713135,1.33337e-05,1.52048e-06
2922,713379,1.24427e-05,1.45836e-06
2923,713623,1.22774e-05,1.38153e-06
2924,713867,1.23922e-05,1.38855e-06
2925,714111,1.30603e-05,1.43303e-06
2926,714355,1.36462e-05,1.50878e-06
2927,714600,1.32589e-05,1.48703e-06
2928,714844,1.24656e-05,1.35345e-06
2929,715088,1.22376e-05,1.37253e-06
2930,715332,1.24909e-05,1.44959e-06
2931,715576,1.2522e-05,1.4703e-06
2932,715820,1.19507e-05,1.50397e-06
2933,716064,1.19326e-05,1.50894e-06
2934,716309,1.24622e-05,1.47647e-06
2935,716553,1.22289e-05,1.38035e-06
2936,716797,1.17225e-05,1.39905e-06
2937,717041,1.21325e-05,1.51625e-06
2938,717285,1.28682e-05,1.5817e-06
2939,717529,1.29499e-05,1.49328e-06
2940,717773,1.27878e-05,1.36813e-06
2941,718018,1.25952e-05,1.36294e-06
2942,718262,1.25041e-05,1.38808e-06
2943,718506,1.23784e-05,1.41092e-06
2944,718750,1.26394e-05,1.45032e-06
2945,718994,1.26132e-05,1.47908e-06
2946,719238,1.22256e-05,1.47902e-06
2947,719482,1.20536e-05,1.48827e-06
2948,719727,1.25321e-05,1.52621e-06
2949,719971,1.27425e-05,1.49263e-06
2950,720215,1.29919e-05,1.47601e-06
2951,720459,1.30233e-05,1.45465e-06
2952,720703,1.26627e-05,1.45376e-06
2953,720947,1.28766e-05,1.40627e-06
2954,721191,1.30197e-05,1.36716e-06
2955,721436,1.28287e-05,1.33622e-06
2956,721680,1.23288e-05,1.39964e-06
2957,721924,1.22546e-05,1.49453e-06
2958,722168,1.26117e-05,1.48886e-06
2959,722412,1.22604e-05,1.4148e-06
2960,722656,1.22373e-05,1.42251e-06
2961,722900,1.23254e-05,1.48461e-06
2962,723145,1.26644e-05,1.47601e-06
2963,723389,1.31474e-05,1.42831e-06
2964,723633,1.2737e-05,1.33083e-06
2965,723877,1.24832e-05,1.35073e-06
2966,724121,1.26302e-05,1.41698e-06
2967,724365,1.28273e-05,1.46193e-06
2968,724609,1.28851e-05,1.4724e-06
2969,724854,1.29309e-05,1.44517e-06
2970,725098,1.25188e-05,1.42576e-06
2971,725342,1.16696e-05,1.43626e-06
2972,725586,1.16717e-05,1.47808e-06
2973,725830,1.18786e-05,1.50148e-06
2974,726074,1.18293e-05,1.51655e-06
2975,726318,1.19225e-05,1.49125e-06
2976,726563,1.21093e-05,1.42841e-06
2977,726807,1.20714e-05,1.42945e-06
2978,727051,1.19511e-05,1.50239e-06
2979,727295,1.21518e-05,1.48415e-06
2980,727539,1.22758e-05,1.40786e-06
2981,727783,1.22062e-05,1.40748e-06
2982,728027,1.20674e-05,1.45172e-06
2983,728271,1.20236e-05,1.4834e-06
2984,728516,1.2181e-05,1.51346e-06
2985,728760,1.23152e-05,1.56028e-06
2986,729004,1.23355e-05,1.54749e-06
2987,729248,1.25299e-05,1.52539e-06
2988,729492,1.27869e-05,1.50094e-06
2989,729736,1.31273e-05,1.36084e-06
2990,729980,1.3621e-05,1.29857e-06
2991,730225,1.33917e-05,1.39583e-06
2992,730469,1.24991e-05,1.44751e-06
2993,730713,1.25586e-05,1.44207e-06
2994,730957,1.25298e-05,1.44245e-06
2995,731201,1.21689e-05,1.4948e-06
2996,731445,1.25371e-05,1.4681e-06
2997,731689,1.29699e-05,1.43942e-06
2998,731934,1.28437e-05,1.42596e-06
2999,732178,1.25513e-05,1.35944e-06
3000,732422,1.21548e-05,1.35876e-06
3001,732666,1.18428e-05,1.47199e-06
3002,732910,1.15247e-05,1.50044e-06
3003,733154,1.15213e-05,1.44609e-06
3004,733398,1.22148e-05,1.4195e-06
3005,733643,1.27536e-05,1.41638e-06
3006,733887,1.27777e-05,1.41787e-06
3007,734131,1.22378e-05,1.43722e-06
3008,734375,1.22652e-05,1.48537e-06
3009,734619,1.21073e-05,1.5371e-06
3010,734863,1.16713e-05,1.5416e-06
3011,735107,1.235e-05,1.52787e-06
3012,735352,1.24213e-05,1.5034e-06
3013,735596,1.24795e-05,1.47606e-06
3014,735840,1.28455e-05,1.47903e-06
3015,736084,1.26786e-05,1.4855e-06
3016,736328,1.27678e-05,1.50556e-06
3017,736572,1.28841e-05,1.48074e-06
3018,736816,1.30829e-05,1.40842e-06
3019,737061,1.29746e-05,1.40569e-06
3020,737305,1.29396e-05,1.43733e-06
3021,737549,1.32089e-05,1.42247e-06
3022,737793,1.23743e-05,1.41479e-06
3023,738037,1.1826e-05,1.43458e-06
3024,738281,1.26162e-05,1.4406e-06
3025,738525,1.3196e-05,1.48529e-06
3026,738770,1.28085e-05,1.50295e-06
3027,739014,1.21465e-05,1.46112e-06
3028,739258,1.26757e-05,1.46097e-06
3029,739502,1.30012e-05,1.43788e-06
3030,739746,1.28292e-05,1.43218e-06
3031,739990,1.27417e-05,1.48696e-06
3032,740234,1.26829e-05,1.50072e-06
3033,740479,1.24063e-05,1.48757e-06
3034,740723,1.23617e-05,1.47223e-06
3035,740967,1.27203e-05,1.45284e-06
3036,741211,1.31591e-05,1.48125e-06
3037,741455,1.31864e-05,1.49601e-06
3038,741699,1.31455e-05,1.47623e-06
3039,741943,1.28003e-05,1.38678e-06
3040,742188,1.23416e-05,1.3746e-06
3041,742432,1.16183e-05,1.47368e-06
3042,742676,1.17832e-05,1.46809e-06
3043,742920,1.27516e-05,1.3892e-06
3044,743164,1.31217e-05,1.39003e-06
3045,743408,1.29652e-05,1.40915e-06
3046,743652,1.3002e-05,1.43624e-06
3047,743896,1.32124e-05,1.44608e-06
3048,744141,1.27917e-05,1.46541e-06
3049,744385,1.26671e-05,1.4774e-06
3050,744629,1.23693e-05,1.50555e-06
3051,744873,1.20751e-05,1.56022e-06
3052,745117,1.2277e-05,1.56473e-06
3053,745361,1.3035e-05,1.4642e-06
3054,745605,1.31363e-05,1.38472e-06
3055,745850,1.24941e-05,1.42293e-06
3056,746094,1.24498e-05,1.51358e-06
3057,746338,1.24299e-05,1.56208e-06
3058,746582,1.32294e-05,1.54419e-06
3059,746826,1.3664e-05,1.58846e-06
3060,747070,1.32788e-05,1.56825e-06
3061,747314,1.29776e-05,1.48731e-06
3062,747559,1.27719e-05,1.44261e-06
3063,747803,1.22135e-05,1.45669e-06
3064,748047,1.2102e-05,1.48677e-06
3065,748291,1.26022e-05,1.45114e-06
3066,748535,1.2908e-05,1.44891e-06
3067,748779,1.2864e-05,1.46655e-06
3068,749023,1.27171e-05,1.44826e-06
3069,749268,1.26544e-05,1.52503e-06
3070,749512,1.21847e-05,1.55847e-06
3071,749756,1.21537e-05,1.5055e-06
3072,750000,1.25017e-05,1.48462e-06
3073,750244,1.22606e-05,1.51883e-06
3074,750488,1.23565e-05,1.57152e-06
3075,750732,1.26695e-05,1.52251e-06
3076,750977,1.24174e-05,1.44478e-06
3077,751221,1.24714e-05,1.43705e-06
3078,751465,1.2509e-05,1.43075e-06
3079,751709,1.23171e-05,1.46134e-06
3080,751953,1.18624e-05,1.46758e-06
3081,752197,1.17494e-05,1.43467e-06
3082,752441,1.18775e-05,1.42555e-06
3083,752686,1.22559e-05,1.43658e-06
3084,752930,1.22346e-05,1.42575e-06
3085,753174,1.25473e-05,1.40685e-06
3086,753418,1.23644e-05,1.38397e-06
3087,753662,1.18217e-05,1.40994e-06
3088,753906,1.20885e-05,1.46656e-06
3089,754150,1.26731e-05,1.4623e-06
3090,754395,1.23756e-05,1.45006e-06
3091,754639,1.21029e-05,1.47003e-06
3092,754883,1.24282e-05,1.53685e-06
3093,755127,1.23686e-05,1.56102e-06
3094,755371,1.20241e-05,1.46009e-06
3095,755615,1.21655e-05,1.35836e-06
3096,755859,1.23722e-05,1.43959e-06
3097,756104,1.21575e-05,1.5928e-06
3098,756348,1.20096e-05,1.58254e-06
3099,756592,1.23076e-05,1.48708e-06
3100,756836,1.26725e-05,1.45646e-06
3101,757080,1.2632e-05,1.45811e-06
3102,757324,1.24567e-05,1.46936e-06
3103,757568,1.21652e-05,1.43151e-06
3104,757813,1.15692e-05,1.37532e-06
3105,758057,1.15218e-05,1.39741e-06
3106,758301,1.17932e-05,1.4302e-06
3107,758545,1.21465e-05,1.39837e-06
3108,758789,1.24394e-05,1.35892e-06
3109,759033,1.23789e-05,1.39422e-06
3110,759277,1.26754e-05,1.43439e-06
3111,759521,1.28384e-05,1.43668e-06
3112,759766,1.26897e-05,1.41832e-06
3113,760010,1.28062e-05,1.36073e-06
3114,760254,1.2873e-05,1.34207e-06
3115,760498,1.24698e-05,1.40921e-06
3116,760742,1.23458e-05,1.49779e-06
3117,760986,1.24647e-05,1.49763e-06
3118,761230,1.22841e-05,1.425e-06
3119,761475,1.17162e-05,1.30477e-06
3120,761719,1.17853e-05,1.33059e-06
3121,761963,1.18345e-05,1.44844e-06
3122,762207,1.20098e-05,1.48358e-06
3123,762451,1.27537e-05,1.43356e-06
3124,762695,1.26568e-05,1.41771e-06
3125,762939,1.22562e-05,1.49938e-06
3126,763184,1.21799e-05,1.56221e-06
