;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
2362,57666,4.20848e-06,2.70627e-05
2363,57690.4,4.08911e-06,2.60479e-05
2364,57714.8,4.11474e-06,2.55596e-05
2365,57739.3,4.13036e-06,2.61038e-05
2366,57763.7,4.14862e-06,2.5762e-05
2367,57788.1,4.13643e-06,2.4733e-05
2368,57812.5,4.15697e-06,2.40751e-05
2369,57836.9,4.26374e-06,2.43934e-05
2370,57861.3,4.26876e-06,2.5719e-05
2371,57885.7,4.11662e-06,2.67692e-05
2372,57910.2,4.12927e-06,2.60807e-05
2373,57934.6,4.25314e-06,2.41724e-05
2374,57959,4.41322e-06,2.47484e-05
2375,57983.4,4.45612e-06,2.7277e-05
2376,58007.8,4.32948e-06,2.65528e-05
2377,58032.2,4.15939e-06,2.41796e-05
2378,58056.6,4.16214e-06,2.45382e-05
2379,58081.1,4.09633e-06,2.45713e-05
2380,58105.5,4.03608e-06,2.43872e-05
2381,58129.9,3.97725e-06,2.5415e-05
2382,58154.3,3.90028e-06,2.74312e-05
2383,58178.7,4.05571e-06,2.64136e-05
2384,58203.1,4.15052e-06,2.39589e-05
2385,58227.5,4.24943e-06,2.30953e-05
2386,58252,4.24356e-06,2.42658e-05
2387,58276.4,4.28866e-06,2.44414e-05
2388,58300.8,4.25624e-06,2.48417e-05
2389,58325.2,4.22694e-06,2.5075e-05
2390,58349.6,4.30786e-06,2.45324e-05
2391,58374,4.39596e-06,2.41584e-05
2392,58398.4,4.32463e-06,2.50388e-05
2393,58422.9,4.26498e-06,2.62535e-05
2394,58447.3,4.1747e-06,2.68389e-05
2395,58471.7,4.15387e-06,2.6586e-05
2396,58496.1,4.39103e-06,2.65878e-05
2397,58520.5,4.30819e-06,2.56211e-05
2398,58544.9,4.12383e-06,2.52145e-05
2399,58569.3,4.21119e-06,2.47944e-05
2400,58593.8,4.28149e-06,2.42349e-05
2401,58618.2,4.24309e-06,2.42097e-05
2402,58642.6,4.33446e-06,2.50767e-05
2403,58667,4.40065e-06,2.5895e-05
2404,58691.4,4.37064e-06,2.56033e-05
2405,58715.8,4.31581e-06,2.57731e-05
2406,58740.2,4.36121e-06,2.60481e-05
2407,58764.6,4.31635e-06,2.62795e-05
2408,58789.1,4.17549e-06,2.51814e-05
2409,58813.5,4.08803e-06,2.46391e-05
2410,58837.9,4.28224e-06,2.56547e-05
2411,58862.3,4.42142e-06,2.54573e-05
2412,58886.7,4.23836e-06,2.48074e-05
2413,58911.1,4.27987e-06,2.62062e-05
2414,58935.5,4.42807e-06,2.75621e-05
2415,58960,4.45155e-06,2.61068e-05
2416,58984.4,4.38136e-06,2.53453e-05
2417,59008.8,4.03505e-06,2.54969e-05
2418,59033.2,3.98513e-06,2.53449e-05
2419,59057.6,4.14376e-06,2.55218e-05
2420,59082,4.24614e-06,2.58796e-05
2421,59106.4,4.15548e-06,2.62546e-05
2422,59130.9,4.26754e-06,2.57561e-05
2423,59155.3,4.52301e-06,2.50517e-05
2424,59179.7,4.5535e-06,2.57386e-05
2425,59204.1,4.36802e-06,2.67576e-05
2426,59228.5,4.39924e-06,2.64091e-05
2427,59252.9,4.51425e-06,2.63898e-05
2428,59277.3,4.46143e-06,2.57574e-05
2429,59301.8,4.23728e-06,2.49753e-05
2430,59326.2,4.15846e-06,2.46872e-05
2431,59350.6,4.33859e-06,2.44737e-05
2432,59375,4.41473e-06,2.49942e-05
2433,59399.4,4.26243e-06,2.53466e-05
2434,59423.8,4.13562e-06,2.43036e-05
2435,59448.2,4.0813e-06,2.53787e-05
2436,59472.7,4.08439e-06,2.687e-05
2437,59497.1,4.1521e-06,2.74974e-05
2438,59521.5,4.34714e-06,2.70101e-05
2439,59545.9,4.54461e-06,2.53844e-05
2440,59570.3,4.73336e-06,2.4951e-05
2441,59594.7,4.69729e-06,2.49834e-05
2442,59619.1,4.43447e-06,2.51405e-05
2443,59643.6,4.20402e-06,2.50874e-05
2444,59668,4.01401e-06,2.54997e-05
2445,59692.4,4.00025e-06,2.65536e-05
2446,59716.8,4.00947e-06,2.71856e-05
2447,59741.2,4.14692e-06,2.86277e-05
2448,59765.6,4.32374e-06,2.87781e-05
2449,59790,4.26121e-06,2.73929e-05
2450,59814.5,4.18955e-06,2.52993e-05
2451,59838.9,4.34008e-06,2.49204e-05
2452,59863.3,4.27839e-06,2.49815e-05
2453,59887.7,4.21165e-06,2.44114e-05
2454,59912.1,4.30801e-06,2.34192e-05
2455,59936.5,4.45606e-06,2.42689e-05
2456,59960.9,4.38243e-06,2.60684e-05
2457,59985.4,4.11237e-06,2.70193e-05
2458,60009.8,4.16659e-06,2.71285e-05
2459,60034.2,4.23763e-06,2.64193e-05
2460,60058.6,4.26183e-06,2.40531e-05
2461,60083,4.18518e-06,2.32174e-05
2462,60107.4,3.97116e-06,2.42289e-05
2463,60131.8,3.88311e-06,2.47473e-05
2464,60156.3,4.04855e-06,2.50044e-05
2465,60180.7,4.21126e-06,2.5592e-05
2466,60205.1,4.2106e-06,2.64752e-05
2467,60229.5,4.1153e-06,2.58156e-05
2468,60253.9,4.16147e-06,2.48987e-05
2469,60278.3,4.08881e-06,2.4521e-05
2470,60302.7,3.98426e-06,2.42696e-05
2471,60327.1,4.12134e-06,2.40561e-05
2472,60351.6,4.20954e-06,2.42892e-05
2473,60376,4.1711e-06,2.52363e-05
2474,60400.4,4.1105e-06,2.59114e-05
2475,60424.8,4.25061e-06,2.58653e-05
2476,60449.2,4.40648e-06,2.51857e-05
2477,60473.6,4.27744e-06,2.49932e-05
2478,60498,4.20632e-06,2.56291e-05
2479,60522.5,4.41917e-06,2.55299e-05
2480,60546.9,4.42142e-06,2.56588e-05
2481,60571.3,4.31888e-06,2.53711e-05
2482,60595.7,4.34587e-06,2.47336e-05
2483,60620.1,4.23576e-06,2.50338e-05
2484,60644.5,4.18296e-06,2.58995e-05
2485,60668.9,4.21316e-06,2.61784e-05
2486,60693.4,4.24427e-06,2.63219e-05
2487,60717.8,4.29051e-06,2.68431e-05
2488,60742.2,4.42136e-06,2.58255e-05
2489,60766.6,4.44184e-06,2.4597e-05
2490,60791,4.323e-06,2.48392e-05
2491,60815.4,4.46198e-06,2.58471e-05
2492,60839.8,4.62972e-06,2.50872e-05
2493,60864.3,4.42597e-06,2.39168e-05
2494,60888.7,4.04312e-06,2.46687e-05
2495,60913.1,4.21035e-06,2.52843e-05
2496,60937.5,4.50692e-06,2.6387e-05
2497,60961.9,4.48738e-06,2.68915e-05
2498,60986.3,4.43933e-06,2.58032e-05
2499,61010.7,4.26829e-06,2.54271e-05
2500,61035.2,4.27654e-06,2.47213e-05
2501,61059.6,4.19475e-06,2.37532e-05
2502,61084,3.87576e-06,2.34492e-05
2503,61108.4,4.09266e-06,2.31222e-05
2504,61132.8,4.39464e-06,2.37144e-05
2505,61157.2,4.22696e-06,2.52077e-05
2506,61181.6,3.84052e-06,2.57538e-05
2507,61206.1,3.91918e-06,2.65693e-05
2508,61230.5,4.20132e-06,2.66919e-05
2509,61254.9,4.2695e-06,2.56067e-05
2510,61279.3,4.31696e-06,2.38576e-05
2511,61303.7,4.38648e-06,2.3033e-05
2512,61328.1,4.31477e-06,2.39741e-05
2513,61352.5,4.26503e-06,2.51661e-05
2514,61377,4.21729e-06,2.51953e-05
2515,61401.4,4.18639e-06,2.39875e-05
2516,61425.8,4.25084e-06,2.32773e-05
2517,61450.2,4.3641e-06,2.39099e-05
2518,61474.6,4.3414e-06,2.54221e-05
2519,61499,4.33938e-06,2.6004e-05
2520,61523.4,4.18082e-06,2.63164e-05
2521,61547.9,4.22866e-06,2.62204e-05
2522,61572.3,4.43942e-06,2.57778e-05
2523,61596.7,4.40546e-06,2.54697e-05
2524,61621.1,4.16265e-06,2.45694e-05
2525,61645.5,4.16961e-06,2.47892e-05
2526,61669.9,4.26375e-06,2.64301e-05
2527,61694.3,4.25217e-06,2.67082e-05
2528,61718.8,4.27458e-06,2.6279e-05
2529,61743.2,4.23867e-06,2.53007e-05
2530,61767.6,4.20243e-06,2.46158e-05
2531,61792,4.25037e-06,2.61104e-05
2532,61816.4,4.05415e-06,2.63105e-05
2533,61840.8,3.96637e-06,2.48959e-05
2534,61865.2,4.15054e-06,2.42019e-05
2535,61889.6,4.22963e-06,2.48822e-05
2536,61914.1,4.31144e-06,2.51583e-05
2537,61938.5,4.11634e-06,2.49382e-05
2538,61962.9,3.85684e-06,2.55244e-05
2539,61987.3,4.01525e-06,2.67557e-05
2540,62011.7,4.16652e-06,2.67158e-05
2541,62036.1,4.12597e-06,2.61072e-05
2542,62060.5,4.03787e-06,2.57246e-05
2543,62085,4.06357e-06,2.48306e-05
2544,62109.4,4.09272e-06,2.46719e-05
2545,62133.8,4.02737e-06,2.54363e-05
2546,62158.2,4.0649e-06,2.49389e-05
2547,62182.6,4.14924e-06,2.46349e-05
2548,62207,4.1921e-06,2.40507e-05
2549,62231.4,4.31485e-06,2.46351e-05
2550,62255.9,4.51164e-06,2.55747e-05
2551,62280.3,4.50035e-06,2.54244e-05
2552,62304.7,4.29479e-06,2.48935e-05
2553,62329.1,4.30932e-06,2.44307e-05
2554,62353.5,4.41461e-06,2.51438e-05
2555,62377.9,4.1939e-06,2.60056e-05
2556,62402.3,4.11661e-06,2.66893e-05
2557,62426.8,4.18093e-06,2.67949e-05
2558,62451.2,4.2085e-06,2.57031e-05
2559,62475.6,4.48614e-06,2.47094e-05
2560,62500,4.49164e-06,2.52531e-05
2561,62524.4,4.25383e-06,2.59301e-05
2562,62548.8,4.25812e-06,2.58542e-05
2563,62573.2,4.44189e-06,2.65477e-05
2564,62597.7,4.42615e-06,2.70364e-05
2565,62622.1,4.37905e-06,2.65719e-05
2566,62646.5,4.36138e-06,2.69463e-05
2567,62670.9,4.33991e-06,2.66873e-05
2568,62695.3,4.16402e-06,2.66106e-05
2569,62719.7,3.99987e-06,2.634e-05
2570,62744.1,4.05261e-06,2.59931e-05
2571,62768.6,4.25935e-06,2.64964e-05
2572,62793,4.29077e-06,2.58744e-05
2573,62817.4,4.24967e-06,2.47815e-05
2574,62841.8,4.38494e-06,2.44073e-05
2575,62866.2,4.41835e-06,2.52866e-05
2576,62890.6,4.36374e-06,2.64363e-05
2577,62915,4.05961e-06,2.76488e-05
2578,62939.5,4.06221e-06,2.84194e-05
2579,62963.9,4.33142e-06,2.83285e-05
2580,62988.3,4.21586e-06,2.84841e-05
2581,63012.7,4.16083e-06,2.79992e-05
2582,63037.1,4.14287e-06,2.68289e-05
2583,63061.5,3.97114e-06,2.56169e-05
2584,63085.9,3.94803e-06,2.57496e-05
2585,63110.4,3.97755e-06,2.59945e-05
2586,63134.8,4.19365e-06,2.58787e-05
2587,63159.2,4.59693e-06,2.57702e-05
2588,63183.6,4.52257e-06,2.64181e-05
2589,63208,4.16209e-06,2.72857e-05
2590,63232.4,3.902e-06,2.7113e-05
2591,63256.8,4.01195e-06,2.60863e-05
2592,63281.3,4.08818e-06,2.61937e-05
2593,63305.7,4.03724e-06,2.58438e-05
2594,63330.1,4.15482e-06,2.5893e-05
2595,63354.5,4.16125e-06,2.63219e-05
2596,63378.9,3.98699e-06,2.5695e-05
2597,63403.3,3.91419e-06,2.63147e-05
2598,63427.7,4.12608e-06,2.72289e-05
2599,63452.1,4.36439e-06,2.6501e-05
2600,63476.6,4.34304e-06,2.49182e-05
2601,63501,4.11351e-06,2.45396e-05
2602,63525.4,4.12493e-06,2.48234e-05
2603,63549.8,4.22957e-06,2.51771e-05
2604,63574.2,4.09948e-06,2.59349e-05
2605,63598.6,4.12723e-06,2.54596e-05
2606,63623,4.09041e-06,2.45886e-05
2607,63647.5,3.9117e-06,2.58431e-05
2608,63671.9,3.96957e-06,2.83291e-05
2609,63696.3,4.13233e-06,2.76791e-05
2610,63720.7,4.18669e-06,2.60972e-05
2611,63745.1,4.15551e-06,2.72931e-05
2612,63769.5,4.26037e-06,2.87378e-05
2613,63793.9,4.35644e-06,2.82976e-05
2614,63818.4,4.42693e-06,2.72617e-05
2615,63842.8,4.26327e-06,2.66e-05
2616,63867.2,4.23723e-06,2.6026e-05
2617,63891.6,4.29634e-06,2.53752e-05
2618,63916,4.34779e-06,2.64935e-05
2619,63940.4,4.34568e-06,2.77668e-05
2620,63964.8,4.34146e-06,5.04514e-05
2621,63989.3,4.3576e-06,9.58918e-05
2622,64013.7,4.23355e-06,9.77888e-05
2623,64038.1,4.17148e-06,5.32272e-05
2624,64062.5,4.34026e-06,2.92647e-05
2625,64086.9,4.39642e-06,2.685e-05
2626,64111.3,4.34587e-06,2.63189e-05
2627,64135.7,4.30623e-06,2.55967e-05
2628,64160.2,4.2162e-06,2.46514e-05
2629,64184.6,4.22032e-06,2.44368e-05
2630,64209,4.40051e-06,2.65148e-05
2631,64233.4,4.36968e-06,2.76433e-05
2632,64257.8,4.24028e-06,2.75111e-05
2633,64282.2,4.11435e-06,2.80484e-05
2634,64306.6,3.97813e-06,2.74788e-05
2635,64331.1,4.17177e-06,2.66999e-05
2636,64355.5,4.50221e-06,2.65265e-05
2637,64379.9,4.43002e-06,2.59131e-05
2638,64404.3,4.34549e-06,2.64309e-05
2639,64428.7,4.41199e-06,2.6059e-05
2640,64453.1,4.45085e-06,2.61011e-05
2641,64477.5,4.35051e-06,2.71586e-05
2642,64502,4.35898e-06,2.77543e-05
2643,64526.4,4.3311e-06,2.75767e-05
2644,64550.8,4.24552e-06,2.64285e-05
2645,64575.2,4.25739e-06,2.68016e-05
2646,64599.6,4.27406e-06,2.83986e-05
2647,64624,4.21137e-06,2.74587e-05
2648,64648.4,4.27773e-06,2.5336e-05
2649,64672.9,4.4181e-06,2.54132e-05
2650,64697.3,4.42077e-06,2.53009e-05
2651,64721.7,4.36604e-06,2.51405e-05
2652,64746.1,4.41269e-06,2.61069e-05
2653,64770.5,4.44297e-06,2.82608e-05
2654,64794.9,4.48919e-06,2.86182e-05
2655,64819.3,4.36771e-06,2.62068e-05
2656,64843.8,4.2965e-06,2.58461e-05
2657,64868.2,4.26652e-06,2.73555e-05
2658,64892.6,4.13711e-06,2.59445e-05
2659,64917,4.11176e-06,2.53903e-05
2660,64941.4,4.08732e-06,2.62382e-05
2661,64965.8,4.17495e-06,2.68655e-05
2662,64990.2,4.23143e-06,2.76436e-05
2663,65014.6,4.29036e-06,2.69121e-05
2664,65039.1,4.35786e-06,2.59983e-05
2665,65063.5,4.36819e-06,2.69397e-05
2666,65087.9,4.40962e-06,2.76504e-05
2667,65112.3,4.30896e-06,2.84889e-05
2668,65136.7,4.07546e-06,2.82067e-05
2669,65161.1,4.05245e-06,2.71919e-05
2670,65185.5,4.11985e-06,2.70014e-05
2671,65210,4.2298e-06,2.85862e-05
2672,65234.4,4.26932e-06,2.9162e-05
2673,65258.8,4.22281e-06,2.7304e-05
2674,65283.2,4.30494e-06,2.74866e-05
2675,65307.6,4.31985e-06,2.88391e-05
2676,65332,4.4104e-06,2.83997e-05
2677,65356.4,4.45402e-06,2.74265e-05
2678,65380.9,4.27644e-06,2.63804e-05
2679,65405.3,4.31697e-06,2.702e-05
2680,65429.7,4.44023e-06,2.84041e-05
2681,65454.1,4.38397e-06,2.88634e-05
2682,65478.5,4.36405e-06,2.80437e-05
2683,65502.9,4.2773e-06,2.6213e-05
2684,65527.3,4.16864e-06,2.46291e-05
2685,65551.8,4.22078e-06,2.58662e-05
2686,65576.2,4.32385e-06,2.6963e-05
2687,65600.6,4.23984e-06,2.65402e-05
2688,65625,4.15397e-06,2.54979e-05
2689,65649.4,4.30554e-06,2.48777e-05
2690,65673.8,4.40921e-06,2.54733e-05
2691,65698.2,4.27453e-06,2.56534e-05
2692,65722.7,4.1884e-06,2.59576e-05
2693,65747.1,4.23513e-06,2.61736e-05
2694,65771.5,4.17902e-06,2.64696e-05
2695,65795.9,3.96634e-06,2.6836e-05
2696,65820.3,4.00139e-06,2.70261e-05
2697,65844.7,4.12494e-06,2.6634e-05
2698,65869.1,4.23278e-06,2.53226e-05
2699,65893.6,4.31796e-06,2.48917e-05
2700,65918,4.28152e-06,2.67265e-05
2701,65942.4,4.26079e-06,2.74376e-05
2702,65966.8,4.21844e-06,2.6359e-05
2703,65991.2,4.27121e-06,2.73043e-05
2704,66015.6,4.39702e-06,2.78969e-05
2705,66040,4.32782e-06,2.70394e-05
2706,66064.5,4.14305e-06,2.58435e-05
2707,66088.9,4.10271e-06,2.61719e-05
2708,66113.3,4.18677e-06,2.68102e-05
2709,66137.7,4.32567e-06,2.64307e-05
2710,66162.1,4.32725e-06,2.6792e-05
2711,66186.5,4.2767e-06,2.79025e-05
2712,66210.9,4.28534e-06,2.85751e-05
2713,66235.4,4.08461e-06,2.7532e-05
2714,66259.8,4.07894e-06,2.66037e-05
2715,66284.2,4.16253e-06,2.73627e-05
2716,66308.6,4.13312e-06,2.73245e-05
2717,66333,4.11039e-06,2.70379e-05
2718,66357.4,4.16186e-06,2.63761e-05
2719,66381.8,4.11741e-06,2.58436e-05
2720,66406.3,4.09329e-06,2.70272e-05
2721,66430.7,4.20484e-06,2.79201e-05
2722,66455.1,4.23355e-06,2.67304e-05
2723,66479.5,4.32107e-06,2.65126e-05
2724,66503.9,4.39059e-06,2.73892e-05
2725,66528.3,4.40896e-06,2.81251e-05
2726,66552.7,4.32387e-06,2.79722e-05
2727,66577.1,4.34767e-06,2.82422e-05
2728,66601.6,4.36059e-06,2.89569e-05
2729,66626,4.20113e-06,2.84399e-05
2730,66650.4,4.27528e-06,2.6509e-05
2731,66674.8,4.37245e-06,2.56711e-05
2732,66699.2,4.07085e-06,2.69932e-05
2733,66723.6,3.92122e-06,2.89023e-05
2734,66748,3.8582e-06,2.91612e-05
2735,66772.5,3.80245e-06,2.76366e-05
2736,66796.9,3.95162e-06,2.69784e-05
2737,66821.3,4.18156e-06,2.6612e-05
2738,66845.7,4.3864e-06,2.5001e-05
2739,66870.1,4.44815e-06,2.50551e-05
2740,66894.5,4.32548e-06,2.65964e-05
2741,66918.9,4.26093e-06,2.63365e-05
2742,66943.4,4.16669e-06,2.52898e-05
2743,66967.8,4.16355e-06,2.56573e-05
2744,66992.2,4.28812e-06,2.72232e-05
2745,67016.6,4.40301e-06,2.70595e-05
2746,67041,4.46606e-06,2.63304e-05
2747,67065.4,4.29276e-06,2.57394e-05
2748,67089.8,4.1041e-06,2.57717e-05
2749,67114.3,4.07709e-06,2.60383e-05
2750,67138.7,4.11502e-06,2.47557e-05
2751,67163.1,4.16159e-06,2.59227e-05
2752,67187.5,4.19386e-06,2.80594e-05
2753,67211.9,4.21632e-06,2.7517e-05
2754,67236.3,4.13719e-06,2.66044e-05
2755,67260.7,4.0229e-06,2.64562e-05
2756,67285.2,4.04081e-06,2.68307e-05
2757,67309.6,4.00476e-06,2.88985e-05
2758,67334,3.97484e-06,2.91569e-05
2759,67358.4,4.08025e-06,2.69278e-05
2760,67382.8,4.1682e-06,2.50685e-05
2761,67407.2,4.04687e-06,2.47048e-05
2762,67431.6,4.10441e-06,2.55137e-05
2763,67456.1,4.21862e-06,2.6604e-05
2764,67480.5,4.23197e-06,2.51974e-05
2765,67504.9,4.1074e-06,2.40053e-05
2766,67529.3,3.98386e-06,2.47738e-05
2767,67553.7,4.18928e-06,2.49533e-05
2768,67578.1,4.31352e-06,2.48492e-05
2769,67602.5,4.32661e-06,2.54565e-05
2770,67627,4.30165e-06,2.56628e-05
2771,67651.4,4.28686e-06,2.49733e-05
2772,67675.8,4.4464e-06,2.53763e-05
2773,67700.2,4.36965e-06,2.65294e-05
2774,67724.6,4.26166e-06,2.63796e-05
2775,67749,4.35332e-06,2.58131e-05
2776,67773.4,4.28812e-06,2.60245e-05
2777,67797.9,4.29173e-06,2.60064e-05
2778,67822.3,4.27889e-06,2.61153e-05
2779,67846.7,4.10554e-06,2.66036e-05
2780,67871.1,4.0813e-06,2.56822e-05
2781,67895.5,4.15209e-06,2.56614e-05
2782,67919.9,4.337e-06,2.73471e-05
2783,67944.3,4.35376e-06,2.75421e-05
2784,67968.8,4.18373e-06,2.76029e-05
2785,67993.2,4.07616e-06,2.79223e-05
2786,68017.6,4.2247e-06,2.763e-05
2787,68042,4.40586e-06,2.62315e-05
2788,68066.4,4.23058e-06,2.56544e-05
2789,68090.8,4.13102e-06,2.59845e-05
2790,68115.2,4.217e-06,2.54818e-05
2791,68139.6,4.3249e-06,2.5755e-05
2792,68164.1,4.34732e-06,2.63821e-05
2793,68188.5,4.3172e-06,2.49713e-05
2794,68212.9,4.26401e-06,2.4859e-05
2795,68237.3,4.17771e-06,2.62034e-05
2796,68261.7,4.13245e-06,2.6064e-05
2797,68286.1,4.1021e-06,2.58336e-05
2798,68310.5,4.12162e-06,2.59039e-05
2799,68335,4.33366e-06,2.61402e-05
2800,68359.4,4.44946e-06,2.70353e-05
2801,68383.8,4.32023e-06,2.68766e-05
2802,68408.2,4.16447e-06,2.62145e-05
2803,68432.6,3.9673e-06,2.6923e-05
2804,68457,4.18646e-06,2.69512e-05
2805,68481.4,4.3262e-06,2.63566e-05
2806,68505.9,4.14874e-06,2.64717e-05
2807,68530.3,4.07871e-06,2.56462e-05
2808,68554.7,4.15348e-06,2.48742e-05
2809,68579.1,4.20088e-06,2.53332e-05
2810,68603.5,4.18239e-06,2.51875e-05
2811,68627.9,4.19143e-06,2.45975e-05
2812,68652.3,4.36209e-06,2.49721e-05
2813,68676.8,4.35503e-06,2.61592e-05
2814,68701.2,4.35239e-06,2.59137e-05
2815,68725.6,4.35897e-06,2.51192e-05
2816,68750,4.18748e-06,2.4508e-05
2817,68774.4,4.16746e-06,2.33422e-05
2818,68798.8,4.24791e-06,2.31396e-05
2819,68823.2,4.31552e-06,2.34779e-05
2820,68847.7,4.2578e-06,2.37316e-05
2821,68872.1,4.24428e-06,2.31809e-05
2822,68896.5,4.385e-06,2.48428e-05
2823,68920.9,4.40585e-06,2.64785e-05
2824,68945.3,4.35117e-06,2.54034e-05
2825,68969.7,4.32368e-06,2.44563e-05
2826,68994.1,4.2152e-06,2.57045e-05
2827,69018.6,4.20977e-06,2.68418e-05
2828,69043,4.23382e-06,2.70913e-05
2829,69067.4,4.4156e-06,2.60455e-05
2830,69091.8,4.40566e-06,2.55475e-05
2831,69116.2,4.28802e-06,2.5442e-05
2832,69140.6,4.2746e-06,2.47059e-05
2833,69165,4.26063e-06,2.48811e-05
2834,69189.5,4.281e-06,2.61275e-05
2835,69213.9,4.34985e-06,2.74916e-05
2836,69238.3,4.42568e-06,2.74382e-05
2837,69262.7,4.26388e-06,2.62766e-05
2838,69287.1,4.0769e-06,2.54111e-05
2839,69311.5,4.12194e-06,2.5367e-05
2840,69335.9,4.23781e-06,2.53117e-05
2841,69360.4,4.27529e-06,2.45475e-05
2842,69384.8,4.24398e-06,2.47189e-05
2843,69409.2,4.59907e-06,2.61769e-05
2844,69433.6,4.65567e-06,2.6197e-05
2845,69458,4.27937e-06,2.46099e-05
2846,69482.4,4.23871e-06,2.41228e-05
2847,69506.8,4.24794e-06,2.53031e-05
2848,69531.3,4.21627e-06,2.59752e-05
2849,69555.7,4.1786e-06,2.59723e-05
2850,69580.1,4.24122e-06,2.59736e-05
2851,69604.5,4.34143e-06,2.71175e-05
2852,69628.9,4.23529e-06,2.6698e-05
2853,69653.3,4.17232e-06,2.47126e-05
2854,69677.7,4.10661e-06,2.36891e-05
2855,69702.1,4.10505e-06,2.34062e-05
2856,69726.6,4.14023e-06,2.44296e-05
2857,69751,4.03824e-06,2.57863e-05
2858,69775.4,3.94589e-06,2.56417e-05
2859,69799.8,3.8929e-06,2.58774e-05
2860,69824.2,4.06378e-06,2.51792e-05
2861,69848.6,4.23406e-06,2.48578e-05
2862,69873,4.17638e-06,2.48191e-05
2863,69897.5,4.11518e-06,2.56565e-05
2864,69921.9,4.27495e-06,2.64187e-05
2865,69946.3,4.30648e-06,2.58877e-05
2866,69970.7,4.20478e-06,2.43883e-05
2867,69995.1,4.07754e-06,2.43694e-05
2868,70019.5,3.99218e-06,2.45066e-05
2869,70043.9,4.16021e-06,2.44317e-05
2870,70068.4,4.40279e-06,2.5006e-05
2871,70092.8,4.38776e-06,2.6129e-05
2872,70117.2,4.10695e-06,2.64139e-05
2873,70141.6,4.04749e-06,2.62661e-05
2874,70166,4.15846e-06,2.5193e-05
2875,70190.4,4.21683e-06,2.44988e-05
2876,70214.8,4.2062e-06,2.47013e-05
2877,70239.3,4.198e-06,2.47283e-05
2878,70263.7,4.23062e-06,2.50019e-05
2879,70288.1,4.19422e-06,2.58202e-05
2880,70312.5,4.15777e-06,2.64613e-05
2881,70336.9,4.28738e-06,2.73274e-05
2882,70361.3,4.30458e-06,2.67854e-05
2883,70385.7,4.16996e-06,2.60811e-05
2884,70410.2,4.19833e-06,2.58607e-05
2885,70434.6,4.04088e-06,2.49233e-05
2886,70459,3.91585e-06,2.4229e-05
2887,70483.4,4.09827e-06,2.36746e-05
2888,70507.8,4.02956e-06,2.39126e-05
2889,70532.2,3.94847e-06,2.4353e-05
2890,70556.6,4.02702e-06,2.42176e-05
2891,70581.1,4.21218e-06,2.39026e-05
2892,70605.5,4.22222e-06,2.40731e-05
2893,70629.9,4.12033e-06,2.41501e-05
2894,70654.3,4.26555e-06,2.38031e-05
2895,70678.7,4.32848e-06,2.36525e-05
2896,70703.1,4.31699e-06,2.38589e-05
2897,70727.5,4.29904e-06,2.3877e-05
2898,70752,4.00491e-06,2.44534e-05
2899,70776.4,3.97077e-06,2.49892e-05
2900,70800.8,4.18401e-06,2.41839e-05
2901,70825.2,4.34581e-06,2.24978e-05
2902,70849.6,4.30851e-06,2.31066e-05
2903,70874,4.18729e-06,2.42014e-05
2904,70898.4,4.21309e-06,2.51381e-05
2905,70922.9,4.33711e-06,2.4952e-05
2906,70947.3,4.25772e-06,2.6709e-05
2907,70971.7,4.1725e-06,2.98763e-05
2908,70996.1,4.40033e-06,2.84445e-05
2909,71020.5,4.33399e-06,2.5588e-05
2910,71044.9,4.20918e-06,2.52439e-05
2911,71069.3,4.17003e-06,2.43305e-05
2912,71093.8,4.2828e-06,2.35645e-05
2913,71118.2,4.38852e-06,2.43507e-05
2914,71142.6,4.38722e-06,2.52069e-05
2915,71167,4.29642e-06,2.51786e-05
2916,71191.4,4.1161e-06,2.50368e-05
2917,71215.8,4.1838e-06,2.43329e-05
2918,71240.2,4.18803e-06,2.4852e-05
2919,71264.6,4.1965e-06,2.52869e-05
2920,71289.1,4.3381e-06,2.46723e-05
2921,71313.5,4.27762e-06,2.44414e-05
2922,71337.9,4.26342e-06,2.44924e-05
2923,71362.3,4.28914e-06,2.39119e-05
2924,71386.7,4.3446e-06,2.4383e-05
2925,71411.1,4.30286e-06,2.49144e-05
2926,71435.5,4.16608e-06,2.55591e-05
2927,71460,4.25111e-06,2.65054e-05
2928,71484.4,4.40288e-06,2.71807e-05
2929,71508.8,4.34468e-06,2.7352e-05
2930,71533.2,4.49532e-06,2.70417e-05
2931,71557.6,4.38233e-06,2.6461e-05
2932,71582,4.25385e-06,2.63303e-05
2933,71606.4,4.21245e-06,2.62197e-05
2934,71630.9,4.03307e-06,2.5254e-05
2935,71655.3,4.20507e-06,2.47037e-05
2936,71679.7,4.34138e-06,2.55791e-05
2937,71704.1,4.10208e-06,2.57429e-05
2938,71728.5,4.01656e-06,2.58435e-05
2939,71752.9,4.0265e-06,2.53615e-05
2940,71777.3,4.07683e-06,2.3746e-05
2941,71801.8,4.23347e-06,2.38959e-05
2942,71826.2,4.21861e-06,2.59113e-05
